frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
53384,-33.50703811645508,314.7821655273437,50.25962829589844,-97.34977722167967,303.0767517089844,12.769073486328123,-30.1119565742556,37.73376094852574,16.826626913272776,27.13348388671875,82.23328399658203,-21.157405853271484,0.7244839668273926,1.7237898111343384,0.0691518187522888,-136.55140686035156,279.07635498046875,65.03182220458984,-0.0441506877541542,-0.1962774693965912,-0.2321529984474182,0.9516463875770568,0
53385,-33.68391036987305,315.0590209960937,50.55595016479492,-97.32951354980467,303.887451171875,12.509199142456056,-21.141513246577237,33.09249159693718,35.419307412346825,34.61734771728516,97.0816650390625,-30.415271759033203,0.7232640385627747,1.7846479415893557,0.0841356441378593,-136.34901428222656,279.58758544921875,64.75830078125,-0.0490612015128135,-0.195508524775505,-0.2352525442838668,0.9508026242256165,0
53387,-34.172786712646484,315.81494140625,51.14211654663086,-97.29075622558594,304.8609619140625,12.104313850402832,-58.39576293574646,90.29389481060208,70.01695537241176,33.925804138183594,50.50502395629883,-19.191774368286133,0.7253509759902954,1.861552119255066,0.091900385916233,-136.02845764160156,280.2896423339844,64.36296844482422,-0.0492186397314071,-0.1902156919240951,-0.2370176017284393,0.951429545879364,0
53389,-34.280330657958984,316.8758850097656,51.47151565551758,-97.29672241210938,305.662353515625,11.824810981750488,-12.849421509541571,126.7622414242942,39.356822763511445,30.252880096435547,46.645484924316406,-13.761388778686523,0.7272074222564697,1.909520149230957,0.0844791457056999,-135.908935546875,280.9485168457031,64.07463836669922,-0.0438729189336299,-0.1884074211120605,-0.2353160232305526,0.952472686767578,0
53391,-34.34061813354492,318.2889099121094,51.75237274169922,-97.3865966796875,306.19781494140625,11.536100387573242,-7.192016367567703,168.56732060294598,33.50494843471097,25.209060668945312,24.70932960510254,-7.788432121276855,0.7304117679595947,1.9669501781463623,0.0615470483899116,-135.9258575439453,281.36883544921875,63.75643539428711,-0.0318634286522865,-0.1877965480089187,-0.2298264354467392,0.9544092416763306,0
53392,-34.32051467895508,318.8769836425781,51.84797286987305,-97.39044189453124,306.44805908203125,11.433307647705078,2.3996483540395275,70.19540612120181,11.411306907131802,31.735994338989254,30.16177749633789,-11.661967277526855,0.7310730218887329,2.0092012882232666,0.0512538850307464,-135.90472412109375,281.5340576171875,63.615352630615234,-0.0268548652529716,-0.1877311021089553,-0.2272535115480423,0.955191969871521,0
53395,-34.86549758911133,319.7144470214844,52.11341094970703,-97.21975708007812,306.9474792480469,11.17625331878662,-65.12269692495465,100.0726312585175,31.71850585262291,44.24858093261719,20.32525062561035,-15.362985610961914,0.7390348315238953,2.145570516586304,0.0322442948818206,-135.79827880859375,281.9783935546875,63.19080352783203,-0.0182630084455013,-0.1856181770563125,-0.2218898087739944,0.9570670127868652,0
53396,-35.125186920166016,319.8340148925781,52.364627838134766,-97.02899169921876,306.99334716796875,10.896573066711426,-30.99904483545106,14.272784260567278,29.987691662827277,54.89646530151367,5.714585781097412,-32.65755081176758,0.7412652969360352,2.185241937637329,0.0292371865361928,-135.6266326904297,282.0228271484375,62.87512969970703,-0.0167419016361236,-0.1841078996658325,-0.2199917733669281,0.957824409008026,0
53398,-35.28995132446289,319.31866455078125,52.85806274414063,-96.5687255859375,306.9364929199219,10.217100143432615,-19.634807827416807,-61.413780289236456,58.802139916748274,58.18784332275391,-11.15902328491211,-34.69856262207031,0.7444270253181458,2.227692127227783,0.0204596500843763,-135.28494262695312,282.1623840332031,62.1218376159668,-0.0146341323852539,-0.1822852939367294,-0.2188743203878402,0.9584633111953736,0
53400,-35.55100631713867,319.41558837890625,53.33316802978516,-96.26033020019533,306.7848815917969,9.7401762008667,-31.15379996364936,11.56670294702053,56.69814960798249,52.97437286376953,-18.32073402404785,-23.600419998168945,0.746050238609314,2.2583916187286377,0.0012565180659294,-135.0840606689453,282.2833557128906,61.64007186889648,-0.0080418027937412,-0.1815378069877624,-0.2157596498727798,0.9593889117240906,0
