frame_id,index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
118983,-132.68609619140625,275.50732421875,-112.4813232421875,-110.63796997070312,227.72122192382807,156.76173400878906,-29.615068196319044,61.53472582809627,20.239910856820643,-16.04412841796875,16.64810562133789,-1.7757627964019775,0.5283721089363098,2.540887355804444,0.0,-101.69718933105467,186.8284454345703,191.98858642578125,0.2740010023117065,0.0882313251495361,-0.0444454252719879,0.956641674041748,0
118984,-132.9123077392578,275.6660461425781,-112.453857421875,-110.9572296142578,227.7340545654297,156.81298828125,-27.011050199507736,18.95237397472374,3.2795878825709224,-5.853984832763672,1.7889617681503296,6.732714653015137,0.5274489521980286,2.5610623359680176,0.0,-101.89576721191406,187.02870178222656,192.19168090820312,0.2766815423965454,0.0891176685690879,-0.0431237258017063,0.9558481574058532,0
118986,-132.82626342773438,276.609375,-112.40048217773438,-111.39291381835938,227.8501739501953,156.7311248779297,10.258296799496748,112.46469670836814,6.363454904174432,10.256387710571287,4.85375452041626,-8.904694557189941,0.5286156535148621,2.5816164016723637,0.0,-102.14048767089844,187.61058044433597,192.544189453125,0.2927544414997101,0.0885323286056518,-0.0416916236281394,0.9511669874191284,0
118988,-133.0642852783203,277.4780578613281,-112.6375732421875,-111.6878662109375,227.93780517578125,156.54432678222656,-28.36257199780084,103.5118420305662,-28.25165995908901,13.455154418945312,3.908367872238159,-11.24407196044922,0.5294075012207031,2.581989526748657,0.0,-102.25633239746094,188.05255126953125,192.66131591796875,0.307786077260971,0.0922146365046501,-0.0375797115266323,0.946230411529541,0
118990,-133.19012451171875,277.7696228027344,-112.56378936767578,-112.0180206298828,228.19992065429688,156.47634887695312,-15.002690850407816,34.760690768714994,8.796594107814599,12.847780227661133,23.200658798217773,-3.759553194046021,0.5306398868560791,2.579468250274658,0.0,-102.44499206542967,188.4534912109375,192.6977996826172,0.3056125342845917,0.0936053320765495,-0.0385559611022472,0.9467589259147644,0
118992,-133.3922119140625,278.5370178222656,-112.12887573242188,-112.08441162109376,228.58331298828125,156.039306640625,-24.101061212364584,91.51997663034126,51.86805324716261,33.9709358215332,31.860645294189453,-25.980648040771484,0.5397751331329346,2.573395013809204,0.0,-102.46995544433594,189.12435913085935,192.5299224853516,0.3087530434131622,0.0990304872393608,-0.0409729890525341,0.9450850486755372,0
118994,-134.01568603515625,279.9037170410156,-111.98391723632812,-112.18424987792967,228.9439239501953,155.8106231689453,-74.3145267572254,162.90268068015575,17.27821840904653,30.81899070739746,10.332151412963867,-13.932717323303224,0.5527840852737427,2.552464485168457,0.0,-102.31600952148438,189.7635040283203,192.5191802978516,0.3226512968540191,0.1023755967617034,-0.0421173423528671,0.9400220513343812,0
118996,-135.3076934814453,280.96636962890625,-112.6516342163086,-112.32536315917967,229.1653594970703,155.78558349609375,-154.28591810364742,126.89735699188896,-79.73586188344052,23.717424392700195,19.98066520690918,10.210707664489746,0.559906005859375,2.5386319160461426,0.0,-102.12646484375,190.177734375,192.6673889160156,0.3367876410484314,0.111747145652771,-0.0409534126520156,0.9340286254882812,0
118997,-136.0989990234375,281.3687744140625,-112.6323471069336,-112.41232299804688,229.39830017089844,155.82167053222656,-94.46419397753198,48.03813655441627,2.302449742332101,21.855201721191406,27.961559295654297,4.91334867477417,0.5601460337638855,2.5286810398101807,0.0,-102.03665161132812,190.4659576416016,192.75994873046875,0.3362554609775543,0.1156094297766685,-0.0434597693383693,0.9336369633674622,0
118999,-136.97344970703125,281.7543640136719,-113.60086059570312,-112.43093872070312,229.39111328125,156.33810424804688,-104.40509647596627,46.03749542729929,-115.63573124294636,31.15787506103516,-2.6256089210510254,31.258804321289062,0.5672287344932556,2.515995502471924,0.0,-101.69084167480467,190.4408416748047,193.1901092529297,0.3436635732650757,0.1211244165897369,-0.0448537170886993,0.9301679134368896,0
119001,-137.07957458496094,281.5007019042969,-113.23365020751952,-112.3879852294922,229.4259033203125,156.2233123779297,-12.669274270301685,-30.282388996332884,43.8378749032272,37.30730438232422,7.922621250152588,-11.130163192749023,0.5746428370475769,2.5192079544067383,0.0,-101.43025207519533,190.4947204589844,193.10305786132807,0.3384951651096344,0.1214754581451416,-0.0464589148759841,0.9319368600845336,0
119003,-137.13267517089844,281.3978576660156,-112.56599426269533,-112.2213897705078,229.42376708984372,155.7928466796875,-6.3418828044086695,-12.282841983251274,79.73915317479987,40.48505401611328,0.086062803864479,-40.12937927246094,0.5766575336456299,2.5236499309539795,0.0,-101.08505249023438,190.5595245361328,192.758544921875,0.338080495595932,0.1223825812339782,-0.0480710268020629,0.931886911392212,0
119005,-137.491943359375,281.6003112792969,-111.88167572021484,-112.08485412597656,229.4144592285156,155.16879272460938,-42.895418953849,24.17228365596384,81.70534302538726,34.897186279296875,5.249996662139893,-38.296512603759766,0.5888230204582214,2.526916742324829,0.0,-100.6977081298828,190.723876953125,192.24664306640625,0.3420145511627197,0.1257537305355072,-0.0469182431697845,0.930059552192688,0
119007,-137.7348175048828,281.6688842773437,-110.94622802734376,-111.83692932128906,229.32151794433597,154.367431640625,-28.994896660209637,8.186408594017848,111.6759839921142,47.29436492919922,-7.417356967926025,-48.35438537597656,0.5979196429252625,2.5297138690948486,0.0,-100.31422424316406,190.9142608642578,191.67474365234372,0.3441709280014038,0.1290344446897506,-0.0464248470962047,0.9288386106491088,0
119008,-137.71937561035156,281.6497802734375,-110.59754943847656,-111.6025848388672,229.180419921875,154.07044982910156,1.8441263884305956,-2.281468614935875,41.64044674113393,60.23826599121094,-16.62410545349121,-34.913902282714844,0.5994686484336853,2.52990460395813,0.0,-99.97201538085938,190.8701629638672,191.4492034912109,0.3457739949226379,0.1302380263805389,-0.046066477894783,0.9280928373336792,0
119010,-137.58221435546875,281.3915710449219,-109.80170440673828,-111.0024871826172,228.80001831054688,153.46456909179688,16.38420134584885,-30.843637242680416,95.0653685053694,69.64920043945312,-20.777936935424805,-39.77132797241211,0.6014787554740906,2.5277602672576904,0.0,-99.3285675048828,190.73976135253903,191.11422729492188,0.3472127020359039,0.1327660977840423,-0.043262630701065,0.9273321032524108,0
119012,-136.95970153808594,281.32281494140625,-108.2850341796875,-110.3446807861328,228.59375,152.59390258789062,74.32890048483387,-8.20957486052066,181.09254496754147,69.94352722167969,-13.45075225830078,-53.35700607299805,0.6075144410133362,2.528226137161255,0.0,-98.62831115722656,190.71380615234372,190.4311981201172,0.3461217582225799,0.1290522515773773,-0.0422494709491729,0.9283103942871094,0
119014,-136.19358825683594,281.1021423339844,-106.75914764404295,-109.4552764892578,228.275146484375,151.7095947265625,91.5114225000143,-26.359109946526587,182.26553548662923,89.8028564453125,-18.97511482238769,-54.65533828735352,0.6083487868309021,2.530482053756714,0.0,-97.76423645019533,190.65853881835935,189.8428497314453,0.3450742959976196,0.1279597282409668,-0.0423699915409088,0.9288459420204164,0
119016,-135.2842559814453,280.3214416503906,-104.78351593017578,-108.50282287597656,227.79953002929688,150.6326141357422,108.55250470875762,-93.196972026024,235.8431309723528,92.3519515991211,-32.85040664672852,-67.5590591430664,0.6092274188995361,2.534464120864868,0.0,-96.95437622070312,190.62124633789065,189.2467803955078,0.3406919836997986,0.1264645159244537,-0.0432275384664535,0.9306272268295288,0
